,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4
226,37,g_3,5.005871116657373e-15,0.0,,-30.63001401359776,1194.794254151914,-2.659559700736793,-625.961395099379,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,-2.659559629984612,437.2177006874095,7383.444307216248,8002.2342763552815,448.5886042162072
227,37,g_4,1376.5455082323554,1.0,-11.598246273254004,8110974.291747773,116552474062446.53,515281.34371336736,1088.9343512184646,Converged,1887680664.640625,515244.2418871558,283209.09150871466,372594.38293869415,13.383292831345024,3.4925039872343295
228,38,f_1,0.0604754276459178,1.0,-0.11885400716908134,1176.1877039009005,112038507.34002015,98.14304589566291,138.59339575207957,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.033889830112457275,98.38896341770214,60.46771083342299,204.40858426688644,468.8138278440085,244.47388527865417
229,38,f_2,0.23564931121166535,1.0,-2.3404887461547483,42.05882239972292,3965.489078527197,0.4863436227022149,289.3100683961044,Converged,16.931617254255343,0.0009063855523796245,5.072503964512788,18293.74877836453,7.591259700301355,1.9025043312037058
230,38,g_1,1.5683572120941967,1.0,-2.391701816311593,13582.957715906565,414.26305186260305,13600.348851567873,284.3181363318456,Converged,17.37937437968543,13599.096510874573,1.4389644617654775,3.747429858102146,454.46286591314765,1.6326588353203089
231,38,g_2,454.28756217139505,1.0,-6.167172433501167,29571.976618642566,578582.498134086,29976.989438334484,583.3450159312617,Converged,35730.26752558106,29998.303460999654,4.377566091879129,1449.0083500464202,0.46858467114882935,25.68440062488641
232,38,g_3,6.531422219392082e-13,1.0,11.360646285951102,-7.111028349494559,1015.6137546484595,-0.3470342964883866,-646.9065187455401,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.091837814077735e-11,-0.3470351046605353,344.5720191348942,14821.216304995554,16442.635475242256,410.7873623780276
233,38,g_4,15159261195.947056,1.0,-13.795882057981334,7658268.174615314,107034302656810.7,36402166.99936161,1089.5584930658417,Converged,4222371706.984375,36279044.04782151,788916.5283887656,1147154.315651575,12.714275148743745,3.4915563341700375
234,39,f_1,0.005571332797591785,1.0,0.46682499783657405,960.6129860967844,112206771.3300157,96.68651040051873,139.2012416020444,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.056712210178375244,96.61186903934684,60.23831624716038,204.09619884796,474.4938492262355,237.8012682060804
235,39,f_2,7.540005267557522,1.0,-2.9848333074090974,42.78859987059986,4048.0057642559686,2.8012619945206794,288.6682111100448,Converged,54.19963179697834,0.055354991805998406,5.070380536297283,18483.29272231345,7.699912793161286,1.9112351054715766
236,39,g_1,1.202862324736661,1.0,-3.2519583488035115,13582.807461670574,416.3675235110319,13598.138550027228,283.45404807148174,Converged,105.06624144297956,13599.235300830618,1.4309172741593923,3.753172237699603,407.6144659321925,1.6481233294790936
237,39,g_2,3941.5536159383983,1.0,-5.6035819185386,29580.215861116132,578849.5903025109,29982.85457157529,583.8967170529207,Converged,2652.216011568089,29920.072777909147,4.40935968402491,3147.288696232018,0.4725979206890308,26.822295056103393
238,39,g_3,2.391909613988726e-13,1.0,9.807554255499957,8.692464066365039,1715.2486429227495,-3.6173701047215108,-659.9424725003472,Converged,4.818048182642087e-10,-3.6173705937930407,456.6916803845748,11567.892911136496,12370.552904310332,460.78696941841304
239,39,g_4,9374563.234762687,1.0,-11.482139545291927,8117555.110211222,116449036738711.8,-1581.1041361996904,1089.0994696396056,Converged,1487106509.875,-4642.894990383347,57947.43582293641,74724.97997592883,13.408767107943705,3.48433617052875
240,40,f_1,0.0033649424786746937,1.0,0.036779482040311784,6285.903205595221,22326623.088976916,26.873747152518263,140.50967860026776,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.1444634534418583,26.93175527676543,42.92285337230646,144.8570334280203,322.53184668853174,168.31732977869808
241,40,f_2,17.83248745064124,1.0,-3.0276619879342395,41.157038626673106,3948.1443413387487,4.283698615846319,288.6258029507283,Converged,46.08587452934853,0.060845616908132324,5.095619974856376,18717.99723873035,7.622217004803263,1.8897003320540606
242,40,g_1,72.72742230525492,1.0,-3.5623213742581785,13583.111539775342,428.16552546496274,13603.781890434915,283.14966172022287,Converged,72.02557582805053,13595.253853010909,1.4298311609876555,3.854266811857674,232.1984191520774,1.691084168663103
243,40,g_2,3414.0524316325623,1.0,-6.648174579937101,29531.634343738446,578686.7089345233,29914.317163292115,597.5997547731732,Converged,91221.52247373096,29972.747056597105,5.169781687221254,31043.002267093714,1.2676028841419693,1.2179831572490938
244,40,g_3,6.169286867189005e-14,1.0,10.559435177463355,-26.740057510220495,1113.5996315470636,2.751263058847698,-623.0057573637893,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.070930011337623e-10,2.7512628104672063,366.3143251178025,7029.368485179853,7736.902401621557,436.11870110813254
245,40,g_4,101644021665.16956,0.0,-15.53731572630978,7944234.600697165,116861323138939.31,13368865.327370008,1085.1787096482192,Converged,18092612253.40625,13687681.923025206,290477.0196970921,364625.19427653693,14.153244184029163,3.399041306568038
246,41,f_1,0.0011759602868272317,1.0,0.1257406901101159,1378.9402084955439,126412328.07195821,47.84986326186504,138.83695973361444,Converged,0.12258489429950714,47.8841555392293,61.79790327596859,208.63425504553882,468.43759187521005,255.14253276350806
247,41,f_2,0.0984657420154798,1.0,-2.7489642706135724,41.74289367071191,3865.527623834648,0.3145670232870188,288.90631699727237,Converged,38.76475239974843,0.0007745090112958313,4.995034614742899,16959.09737970746,7.528051879857675,1.902152770090258
248,41,g_1,2.0625863365740518,1.0,-2.7253623515389025,13582.960481520759,408.1678782408595,13599.705085307482,283.9863787466368,Converged,34.94679932494995,13598.268914587625,1.4238181504687377,3.7461646557801114,361.73429193086616,1.6216565095032116
249,41,g_2,52.40941120803139,1.0,-6.45398458597222,29533.12092502082,578582.0660135589,29991.098159010675,597.7991001940484,Converged,64168.99089165538,29998.33759346428,5.113001421131679,28945.567302596755,1.2702499386594868,1.2195715839896888
250,41,g_3,5.865814016583047e-13,1.0,11.076361908612853,-67.8025900747228,1141.651341309659,2.012844977195229,-648.752271088642,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',3.751665644813329e-11,2.012844211309205,445.40975468091693,14572.998155630454,16172.0162353217,373.6248755118013
251,41,g_4,64013338.0564979,1.0,-11.369299438752384,7882177.884976791,115840398443453.56,18582172.15497403,1089.371363505432,Converged,1128311453.0,18590172.98855913,854582.0998759536,1185782.7328257093,13.408443409476229,3.4755102838220364
252,42,f_1,0.004648180524534907,1.0,1.2257092114135162,1063.5370866660433,119462764.93628609,77.89572273236081,139.94529809420044,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.007175549864768982,77.96390029849906,61.963405171121195,201.9285376782242,473.85781545832424,249.55031281734438
253,42,f_2,1.506239673861163,1.0,-2.0104828976813067,41.70766491760554,3873.373826340608,1.2335287458856428,289.6431883229834,Converged,7.198249761078387,0.00623918190281364,5.023406342828154,17961.231673522452,7.590481236703938,1.8872746040335948
254,42,g_1,0.015066919699422603,1.0,-2.335993395019597,13583.064373059951,402.37914989783667,13599.014231179794,284.3760905099353,Converged,17.000171686081273,13598.891483798154,1.4078932048240533,3.707230760361291,453.4714597269597,1.6257774685558635
255,42,g_2,78.98915966289222,1.0,-5.888780953602966,29533.2166658972,578606.5315830371,30001.591015134516,598.3646806571089,Converged,20658.06736825488,29992.703430554728,5.140199110113135,27032.344600788467,1.2678163233708035,1.2149693843586071
256,42,g_3,1.0014890826206137e-12,1.0,11.991526587199377,-54.440658231029445,962.7782519635531,0.18983962689883072,-647.0969554873027,Converged,5.002220859751105e-12,0.18984062764309506,390.72007524360555,19480.95298585367,21280.263425529578,434.6726243716228
257,42,g_4,605748.7056740463,1.0,-11.321504912716057,8050133.185362238,117180609681427.1,5320936.561769176,1089.0513656653793,Converged,1084705451.359375,5321714.860365908,473587.839952382,646856.6104376767,13.404047223934471,3.4995692605758655
258,43,f_1,0.0021615267205328578,1.0,1.2047461824194423,907.938564327284,116724375.9110223,100.06007849864591,139.91233420738703,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.011932119727134705,100.10657072079685,60.959092163722644,203.88094847921124,465.0510822656882,249.82195932657265
259,43,f_2,0.005661481145881491,1.0,-1.2005194017943075,41.1440232399116,3787.1540637553594,0.0765585121339285,290.45603516160156,Converged,1.750545780241282,0.0013156975541861386,4.982341570456319,16600.485317915784,7.457361830991641,1.892240083426334
260,43,g_1,0.20269231605908442,1.0,-2.2440681744219346,13583.358577731582,390.0725891998197,13598.79184043594,284.47873485036513,Converged,13.95353736659672,13599.24205406974,1.3979680508561962,3.5782357755869207,425.6544197080201,1.630620226643084
261,43,g_2,163.7734022276035,1.0,-6.075929995569943,29535.349917940504,578585.7833025181,29984.694124785965,598.1800511467405,Converged,29987.066674065543,29997.491523046065,5.17233674822806,27726.393212340365,1.2564433887872735,1.2207702922368218
262,43,g_3,1.0687621171949459e-12,0.0,,-20.407170291916326,1220.0036427416392,-1.1494324430086174,-654.015737051144,Converged,0.0,-1.1494314091991005,364.0490759312879,14946.35607156902,16574.76335022349,448.5599360785749
263,43,g_4,257273.0201272201,1.0,-10.713633205397095,7988710.629094124,117213965235924.44,10173568.35687694,1089.657108813889,Converged,321526068.4375,10174075.577755973,276903.47355353634,369569.21764404135,13.402737940741416,3.500284136677941
264,44,f_1,9.537359496624196e-05,1.0,0.42079318639510477,941.5883311755392,112955410.21812284,87.56244288900825,139.13423292595155,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.06850451231002808,87.57220882956543,60.49710669272424,203.3459488868821,456.0593924474312,248.78670390863047
265,44,f_2,0.014143205033108565,1.0,-3.0546466626506907,41.94909873694947,3939.7266702742313,-0.11766173739978569,288.59614452418714,Converged,71.60885593236435,0.0012634703280487187,5.05958698119754,18270.89718071566,7.551324467162316,1.9052963826908789
266,44,g_1,0.42646463056180967,1.0,-2.5723385914503467,13583.144592667019,397.88719331181903,13599.933854188244,284.1395380028805,Converged,26.867769126135727,13599.280811593491,1.4028079855409554,3.649652564999607,392.068228974153,1.6345700315921319
267,44,g_2,1020.8092282537193,1.0,-6.868701179623221,29531.094319537573,578587.4870048236,29965.17241413624,597.3817943893023,Converged,146172.3513071068,29997.12251942955,5.1350688333631505,22680.91746775896,1.276086995761438,1.2163041624042286
268,44,g_3,5.766804439525687e-13,1.0,10.885402879652325,10.507279140805599,1073.0089168204152,-2.128488395432237,-629.5839015269601,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',5.525180313270539e-11,-2.128489154827025,427.87691647769157,8774.833692343882,9650.564450716434,340.7836437655115
269,44,g_4,90784641.41793564,1.0,-11.7674882609486,8084560.64045458,116897926669884.28,2611487.9565061526,1088.6765137264024,Converged,2555660366.0,2601959.859035097,1785481.7698819744,2347777.6278838376,13.37608365843105,3.5021611944170354
270,45,f_1,0.001405965067297398,1.0,1.2092285809907484,932.7860084196502,117701050.17055984,82.81600836123766,139.92256705449165,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.012687340378761292,82.8535045619425,61.14601237072127,203.66334981219848,460.09099515160307,253.72518110236683
271,45,f_2,20.439894412350267,1.0,-2.9839270683820165,43.85942311096505,4254.557058292659,-4.517836279108529,288.70416105585844,Converged,13.16925037366309,0.003213865752758227,5.071394655728436,20733.679510896778,7.966846515806124,1.94963591651891
272,45,g_1,0.03543675764877866,1.0,-1.2907839877352691,13583.137149914273,396.1485608076698,13599.09027254359,285.4226116766323,Converged,2.067943590061134,13598.902026009362,1.414220610404886,3.653980816906832,245.96909350930378,1.613100692981386
273,45,g_2,1864.946034550039,1.0,-6.948053136847741,29534.416441729278,578593.4421773903,29952.56140145909,597.3060752303954,Converged,170638.0553536074,29995.746422410226,5.187008967511519,26655.32023333437,1.256309375022211,1.2241283027183776
274,45,g_3,2.5937484994260715e-14,0.0,,-8.026655628650342,1307.0106131563791,-0.7491482937027563,-657.2744415805162,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.0,-0.7491481326515688,325.40999607023235,21969.28152334308,23613.213618490194,522.378636510534
275,45,g_4,11782295.720876066,1.0,-11.747043165136105,7938258.977066226,116789824629559.62,14163191.919032939,1088.7412340853716,Converged,2530170538.34375,14159759.38415025,328133.5689586633,450244.6543992105,13.35934883257179,3.502103700401466
276,46,f_1,0.6893818011040055,1.0,-1.2466650371783363,1029.6496223383313,115343235.678618,160.85167450687936,137.47014614649785,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.8795852363109589,160.02138431597982,60.35948020315138,204.7781070696706,470.761509248263,248.71466370629713
277,46,f_2,1863.5092501446713,0.0,-169.45629523727652,980.5992680808131,1424294.6647151625,44.95406557456681,208.230788607878,Converged,5.556747718481347,1.7856830458610229,11.724463786723435,4633760.672303733,16.241274363517814,6859157.649318674
278,46,g_1,0.12299374202131975,1.0,-3.2028823800588526,13582.933056806534,412.890432772693,13598.590391482721,283.5035290155198,Converged,96.2173218864342,13598.941096119162,1.4286253806258185,3.7167592314581333,423.41572618379007,1.649118167501104
279,46,g_2,10916228.131598415,0.0,-93.16277282700341,29389.542844444393,578825.7023775094,26418.53686034152,575.9858818919904,Converged,62940.33238789538,29722.508429771016,1.2179713717540317,46361.42108062819,1.2594330069608017,75762.26791412693
280,46,g_3,7.692847393835326e-14,1.0,10.921737481343605,-27.037941091112383,1152.1242527808452,-0.5556511174659811,-644.2171365733483,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',5.184119800105691e-11,-0.5556513948258086,432.1948137879457,11576.95500712398,12919.800216841024,385.9289513371546
281,46,g_4,19184221.636620972,1.0,-11.861051983417207,8083664.186290882,116907686721489.88,2668359.917104072,1088.5883014429276,Converged,3173758158.65625,2672739.8967429083,93893.01829568855,124444.1895059475,13.441895755979278,3.48617850298194
282,47,f_1,0.04425323700756736,1.0,-0.4749404088716208,964.1654068855717,117037156.32888472,78.70741631371516,138.2363845374129,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.3644271641969681,78.91778084734088,60.579881048614574,206.00064490994745,469.55923624097113,246.7871377667463
283,47,f_2,300.0819631694897,0.0,-5.983944326980291,47.73630477056828,5111.139055846571,-16.15944658005744,286.7567369566127,Converged,47.935175319327755,1.1634274069428028,5.403527633347193,24463.04354170906,7.367832305681163,2.323019814330836
284,47,g_1,20.524817150049373,1.0,-3.3338431370051884,13582.660481687679,417.94156126958256,13593.919528366165,283.3717433106226,Converged,102.46210600002183,13598.449960702052,1.4409976603954662,3.751670557597556,389.8044760574879,1.6493751023395389
285,47,g_2,37763.80170383341,1.0,-6.78093181688385,29524.126042247226,578503.1325462194,29830.943194251002,597.4877829538822,Converged,74278.72704043018,29636.614087568978,5.02075798700672,26423.79374410048,1.294895012862018,1.2281157369074072
286,47,g_3,4.203921537641872e-17,1.0,10.864563175200287,-46.82248471032233,1262.8036321402192,-2.046243996427961,-662.1914998398582,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',5.820766091346741e-11,-2.0462440029117266,397.1163981671909,19005.790631589905,20684.310244121574,376.04773461767735
287,47,g_4,851881.9736626599,1.0,-12.101472490296743,8117121.0663684765,116456072623532.66,28724.455113337375,1088.458995633551,Converged,5163615949.3125,29647.42963826353,166934.75174555602,221991.11839615714,13.456414772566472,3.4748357824713296
288,48,f_1,0.0006167092575627782,1.0,0.8582402586015473,926.4512649541638,115619804.09318858,39.67987433727001,139.5697158588407,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.027976185083389282,39.704707968852254,60.43738613102415,205.4359513994806,461.0898749382056,249.6702186074418
289,48,f_2,0.6318624558063359,1.0,-1.7448133306343998,41.35300047243572,3792.2357569256756,-0.7872126157368413,289.9147575654829,Converged,4.53813242427168,0.007685148636877318,4.998390990955952,16135.93707219066,7.562548976152264,1.8695395456965014
290,48,g_1,8.776980146503869,1.0,-2.533372196103902,13580.186512811824,482.45246175974637,13600.540612601422,283.97289476378177,Converged,6.380050756684852,13597.578015742836,1.5506207625556256,4.221505211332962,29.392877796167234,1.8685762624608526
291,48,g_2,1.3373750011669416,1.0,-6.053030448573134,29574.02066545753,578608.2409546734,29993.518075333544,583.4556892500078,Converged,28800.193775500054,29992.361626025893,4.381232095574177,2120.308709948444,0.46841776601804974,25.572990142343166
292,48,g_3,6.216223669518746e-14,1.0,11.931997027586107,2.38401655300863,1145.8184848363,0.545051673495843,-650.1985843393225,Converged,6.821210263296962e-12,0.5450514241722848,316.2312267368583,16512.316344123527,17717.917097590565,446.9626687971
293,48,g_4,117413411.43274073,1.0,-11.658792404585558,7981648.611038359,117179109592128.33,10721134.967528911,1088.734302884679,Converged,2009770641.5625,10731970.714454377,78786.33819564444,104446.58276082361,13.38741097099167,3.5025053632698753
294,49,f_1,0.005499004772966859,1.0,0.542639474044339,1010.4072667873036,118094768.01952758,24.769446208191994,139.25587374657707,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.04793691635131836,24.69529093344389,61.4458448935071,202.29119845345042,467.53653472794394,250.97756806175744
295,49,f_2,15.629040412941611,0.0,-3.832964323406677,47.083845217725944,4706.0261566040135,-3.8946456171275727,288.24058295408,Converged,3.392927530826455,0.05871250135114819,5.89803670686348,20667.636276362464,7.852320654202225,1.9354487612699323
296,49,g_1,14.108918469047785,1.0,-2.795136221583229,13582.461441650095,420.8444045246986,13593.028706360918,283.9132849872483,Converged,23.205923699924483,13596.78489039116,1.4434178352899099,3.8050409862517816,567.3997041289434,1.6469245624619318
297,49,g_2,76151.3430569184,1.0,-7.284981830765021,29497.82875570692,578709.0106295021,30242.748558491196,597.2764798082893,Converged,32500.65385908645,29966.793230481537,4.906801941751224,26187.815546250702,1.4332591854332484,1.1765710469879698
298,49,g_3,9.343341559495686e-14,1.0,11.229389656040825,-79.76618653617186,1243.6676215458785,1.2359995945604396,-653.4240872914686,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.7966962079517543e-11,1.2359992888916391,351.19434005725606,17113.434278400517,18643.03942096849,349.37974722144844
299,49,g_4,2.629187004464415,1.0,-11.202657439479998,8088182.875806798,116857152724490.56,2315765.463449289,1089.264053176853,Converged,855706335.703125,2315763.8419724917,77480.77129478693,108502.06776012554,13.385545259720747,3.496862115613481
300,50,f_1,4.720560221973963e-06,1.0,0.4258528493222995,933.2431437516767,115614318.19479401,57.689236781950626,139.13560354953887,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.06790454685688019,57.69140946697657,60.50142163216131,204.9272882387889,463.897953038773,248.52863791601612
301,50,f_2,0.35054671508053764,1.0,-2.4828578821292284,41.60020153529984,3861.312281037559,0.5940557785592873,289.17201763527686,Converged,22.47130013818287,0.0019859219709471177,5.0137360821231125,17695.56975293988,7.5721272986437596,1.886150597997244
302,50,g_1,0.21725033458276058,1.0,-2.629880486676773,13583.147236325194,398.2160855901646,13598.530623589979,284.08117916526714,Converged,30.409031001873757,13598.996724796352,1.3990848226957655,3.675903387531789,323.98136038459194,1.6300014002583638
303,50,g_2,14.895552163281808,1.0,-6.1278557998254195,29573.936100758467,578592.9402420915,29992.05156867334,583.381638397058,Converged,33436.019936089055,29995.911044306544,4.414603922808338,3081.0077337799767,0.46753878746070016,25.115342950635913
304,50,g_3,2.005650873194971e-13,1.0,11.258698402306871,0.5280926746128682,1019.3669005818696,-1.3367853055895682,-638.6733599278442,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',2.6261659513693303e-11,-1.3367848577446315,363.56616419621804,11132.924556046197,12396.595560967256,393.78256255790836
305,50,g_4,627977.3415630336,1.0,-10.02242549539411,8097813.212604003,116738555626734.5,1555778.1079800893,1090.462327223107,Converged,80128067.28125,1554985.657766156,922514.4956091004,1219664.6835605805,13.374225493484033,3.4980820874896708
306,51,f_1,0.0012415960841226563,1.0,0.17482792887639875,270.8854140561545,1980042.0507230184,18.717841265135746,144.10223602856388,Converged,0.11094462708570063,18.75307755444269,25.240623512690927,85.70940500080377,183.60124190578802,94.33937951478902
307,51,f_2,0.8750006515817714,1.0,-2.2027338307478943,41.377004441086456,3802.074273073106,-0.8934772682096437,289.45609975459973,Converged,12.12704081469883,0.041937426768883714,4.972681764529548,17955.83193352648,7.454981981686633,1.9022065503950347
308,51,g_1,5.022401811901006,1.0,-3.0164347070147395,13583.176203510106,399.5133563204975,13591.544140610471,283.6975447880119,Converged,61.11869469170921,13593.785212187173,1.391514027910003,3.692117275835027,442.96983358804505,1.6392665521033676
309,51,g_2,3015.816052636996,1.0,-6.183217037990185,29529.968598575102,578671.6578310183,30031.595363970784,598.069219133363,Converged,34214.79323419987,29976.6789178673,5.0913211285706,35406.18118760774,1.2725368098080985,1.2187135311442159
310,51,g_3,7.18633690558219e-12,0.0,,38.32660441278846,1120.1528732312422,2.016928994947982,-637.4355702720966,Converged,0.0,2.0169316756823785,434.78508358367196,10096.205609979173,11249.682765757196,411.33828970608056
311,51,g_4,19285093.115646426,1.0,-10.956051236114781,8025120.761845462,117267048406312.97,7302073.642531298,1089.3955879524485,Converged,502887310.9375,7297682.162926923,879816.2181268097,1173967.3678103713,13.414449510093476,3.5003722193496603
312,52,f_1,0.00952474427421972,1.0,-0.44872683333531416,954.6952333570033,116212287.29791792,207.89584240024385,138.26070571300443,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.38081762194633484,207.7982476038958,60.98830072126604,203.190095724227,466.6548152712205,248.16412759151902
313,52,f_2,0.1643319893807686,1.0,-2.2718606047143455,41.66646565948924,3850.554485105723,0.4062287229867323,289.38122829496245,Converged,14.801698000918805,0.0008499009193127356,5.032892514910611,17262.136673225134,7.486650028262682,1.8947828531582098
314,52,g_1,1.8664235888135687,1.0,-3.2454172112614077,13582.881262617904,412.4017540646692,13598.245971545304,283.4609371653456,Converged,103.01130373155758,13599.61214268715,1.4245491644463326,3.710980108555087,428.26970231857797,1.6543137455978365
315,52,g_2,66.1121499147375,1.0,-6.438748810231402,29534.102126921873,578582.9519940753,30006.26982402313,597.8134806092186,Converged,62227.86281618237,29998.138886198085,5.170908209124191,26754.789612028402,1.2650343758806448,1.2177199771967768
316,52,g_3,1.9778765990713328e-15,1.0,11.979901096340171,-42.093810341128275,900.0644361989822,-1.186029053100512,-646.4905213358935,Converged,6.252776074688882e-12,-1.1860290975738366,426.5455357715874,23369.02389006769,25977.932048644234,417.7139537898646
317,52,g_4,20740965.788254682,1.0,-12.097584496615317,7966890.968663706,117080510101930.33,11893269.320309266,1088.3296987690962,Converged,5103681630.03125,11897823.545357313,60769.79497002858,81109.68545816449,13.409571755069612,3.4961888680969935
318,53,f_1,0.02180922416581643,1.0,-0.04630377565852806,1046.7332130948612,118041663.2217936,8.139635888726389,138.66333815118628,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.15113665163516998,7.991956424460647,61.10458480634493,204.71144512191313,461.6925423581663,252.0794565797279
319,53,f_2,1.1486756293471203,1.0,-2.6531574095805106,42.16235006564772,3906.3224260395714,1.1055514851121728,289.0012342176145,Converged,30.91629455696011,0.033788624518879,5.007024927204342,17986.465014628637,7.56609396681299,1.9059780355992426
320,53,g_1,369.9351198915107,0.0,-10.068775942903073,13580.150178579166,479.12257511253114,13555.99537693027,277.5378574978006,Converged,24.49720433732,13536.761679420651,1.6101161552318324,4.732088859670454,22.281823984451503,2.0541697126337186
321,53,g_2,585.0294265983227,1.0,-6.316843070128842,29531.045203150286,578658.7601802852,29955.8167108997,597.9373577937097,Converged,48227.196250140434,29980.004092457,5.073427842651958,25621.937657116952,1.2748496685440445,1.2195454395418273
322,53,g_3,4.4544882113094146e-12,1.0,10.592568565778897,-23.312975862342345,1040.0947870500563,3.4639229985890516,-614.145856123532,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',9.57243173616007e-11,3.4639251091549026,404.4506458539468,5967.557475639442,6360.353533603747,384.04493134209076
323,53,g_4,27031344.431762934,1.0,-10.954012106489934,8010625.609212252,117271328399375.56,8437592.11281583,1089.3982842745136,Converged,492633496.8125,8442791.280483041,322345.8884516966,425689.3621604007,13.424736435565105,3.497891322964679
324,54,f_1,0.0018826344839239027,1.0,1.5007285692157901,323.81463987909103,3377908.098648477,83.72286571008465,144.01888524990164,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.005680170841515064,83.67947637402239,28.58906954876486,95.64709522938772,204.4564415037775,110.40737769522421
325,54,f_2,1.9333421381113245,1.0,-1.8948935654024441,41.64248218544555,3949.373792124405,1.3923033293090725,289.7553212161479,Converged,4.644193529272798,0.0018565888291199879,5.0430162033108035,18102.08809276996,7.614837556378923,1.907353714312974
326,54,g_1,0.0003129154485063518,1.0,-1.0542121641921256,13583.298169751199,391.1593194031176,13599.010446400885,285.66358288879957,Converged,1.3103685878522242,13598.9927569846,1.4053290614782503,3.6113903334958866,268.13229850956145,1.6150867952393069
327,54,g_2,0.3671411406276911,1.0,-6.6542197096425975,29537.147284623956,578587.9297746967,29997.604996018836,597.6043804383609,Converged,95851.79951458151,29996.9990742907,5.198967296391611,27639.728861649324,1.2502886178412027,1.2241189833869228
328,54,g_3,2.6520194760871035e-14,1.0,13.578833733533255,-18.39074015824389,1325.1932729531684,-0.9465150779325917,-657.001391567788,Converged,2.2737367544323206e-13,-0.9465152407828136,379.4040099188003,17386.708020759554,18808.215390277877,484.4476886732418
329,54,g_4,6856920.7217917675,1.0,-11.755863948430193,7937705.919330228,116782918008576.97,14206072.374345709,1088.7324688732128,Converged,2580356685.765625,14203453.80207789,396773.26637812925,543594.3903896766,13.37959916997915,3.4976334754116962
330,55,f_1,0.03152243033903967,1.0,0.14354857212623773,935.2177134905857,118927850.88555348,8.85135498688635,138.85775144393554,Converged,0.08088944852352142,9.028900559455872,60.700557412703155,207.11148355406434,462.4609452517535,253.6754406752139
331,55,f_2,0.13498535741979212,1.0,-2.409841982024529,41.822871095873126,3907.9404479121895,-0.3150374240178664,289.241613888992,Converged,19.587971137007116,0.052366110831476236,5.04162805324774,18466.691464267013,7.549513124005083,1.8995992243838498
332,55,g_1,30.36960902580592,1.0,-3.2257364241835633,13582.777508178162,412.5536018133387,13590.394457119144,283.48294769483965,Converged,61.59037436215891,13595.905319939593,1.4415480543845884,3.695927984872851,429.4601613229531,1.6531389685408084
333,55,g_2,535.1520105858084,1.0,-6.177667041073201,29573.84796830144,578819.1717559851,29955.026744977487,583.3275250877788,Converged,36415.925324402284,29931.893392203066,4.429465486664975,6305.435263320572,0.46728752978422466,24.733527450705637
334,55,g_3,3.339036862510024e-14,1.0,11.650620901832495,6.547977664902354,1241.5427182450028,-0.9874241525088303,-646.0172874000802,Converged,1.2050804798491299e-11,-0.987424335239147,449.665888101217,11516.115765459781,12656.64091988643,392.7881280863439
335,55,g_4,607322.0655350115,1.0,-10.96342312668434,8117524.642320855,116449534588682.56,-3000.6864128876477,1089.5944356918194,Converged,529700679.203125,-2221.3777028535487,635748.215693373,832819.3816605753,13.418628166300943,3.48302355431813
336,56,f_1,0.08644333598625026,1.0,-0.7767097684329876,977.2063549331046,116056259.24210927,48.04673779221548,137.93518693867085,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.660063162446022,48.340750268117866,60.874684223042905,203.3368914465005,471.35272984311945,246.208170353783
337,56,f_2,0.11001853756266095,1.0,-2.5623631938446403,41.95711538884252,3951.10216527488,-0.32943568542791724,289.0909422291104,Converged,26.648177548964213,0.002254738857531434,5.080972214446706,17847.182286966643,7.605908336902346,1.891691048246162
338,56,g_1,89.90216848938286,1.0,-3.671911240069777,13582.360667001067,422.83066531786255,13588.238678144071,283.04166468970374,Converged,101.63350923168025,13597.72035354926,1.4534362501303866,3.8377243808838464,430.8878302722341,1.6385583627765143
